screen_name	date	fav	retweet	text
mauriciomacri	Fri Feb 12 15:16:39 +0000 2016	2504	762	Estamos en #SanJuan con el Gobernador Sergio Uñac anunciando medidas para el sector minero https://t.co/b0FjuaLao5
mauriciomacri	Thu Feb 11 20:49:17 +0000 2016	3774	1121	Reunión en Casa de Gobierno con líderes sindicales y el Ministro de Trabajo https://t.co/uLmjoaMym2
mauriciomacri	Mon Feb 08 21:00:13 +0000 2016	2360	580	Bienvenido Gianluca Palermo! Felicitaciones Martín, Jessica y familia.
mauriciomacri	Mon Feb 08 20:47:41 +0000 2016	11028	2586	Gracias a todos por los saludos y buenos deseos en mi cumpleaños! #57
mauriciomacri	Sat Feb 06 22:57:06 +0000 2016	5205	1928	Presentamos en Jujuy el plan de inversión para un Parque Solar en la Puna. https://t.co/5MNl4CHBRk https://t.co/LW3xIPO7zG
mauriciomacri	Fri Feb 05 23:50:44 +0000 2016	4140	1741	El Plan Belgrano está en marcha: https://t.co/41v9EfM5ed https://t.co/OueBKnZHaI
mauriciomacri	Fri Feb 05 22:42:21 +0000 2016	2589	855	Acompañar la actividad azucarera. #Tucumán https://t.co/fEySGIxBjV
mauriciomacri	Thu Feb 04 23:33:47 +0000 2016	4403	1123	Recibimos en Casa de Gobierno a Rosen Plevneliev, Presidente de Bulgaria. https://t.co/wyiWtCaFLI
mauriciomacri	Tue Feb 02 12:12:01 +0000 2016	4299	1231	AHORA: reunión de gabinete en Casa de Gobierno https://t.co/ubjkRMiLcx
mauriciomacri	Wed Jan 27 14:23:56 +0000 2016	3815	1280	Llevé la más grande riqueza que tiene nuestro país: https://t.co/dDUJEHIjmy #Davos https://t.co/uWn02ULVop
mauriciomacri	Tue Jan 26 19:00:10 +0000 2016	5426	1836	Primera reunión de gabinete en el interior del país. #Córdoba https://t.co/YJRIMvKsAr
mauriciomacri	Tue Jan 26 16:04:41 +0000 2016	9094	2871	Estuvimos en Villa Cura Brochero, Córdoba, celebrando la reciente canonización del cura gaucho. https://t.co/sNrrUrQVlm
mauriciomacri	Fri Jan 22 23:25:21 +0000 2016	5166	1672	Renovando los vínculos con Holanda. https://t.co/7TULJZY979 #Davos https://t.co/Z48So2DwCb
mauriciomacri	Fri Jan 22 21:30:21 +0000 2016	6205	1340	Feliz cumple Anita! https://t.co/6BB9vwqXv8
mauriciomacri	Fri Jan 22 21:04:15 +0000 2016	2329	683	Con @richardbranson. https://t.co/fLDNAwlOG6 #Davos https://t.co/M3QLr5cQZN
mauriciomacri	Fri Jan 22 15:22:21 +0000 2016	3399	1258	Me reuní con el CEO de Microsoft, @satyanadella. https://t.co/CG51jjFQ21 #Davos https://t.co/mAJc1Vwc3m
mauriciomacri	Fri Jan 22 12:02:08 +0000 2016	3545	1115	Nos reunimos con el Presidente de México, @EPN. https://t.co/OCuRHkZ6rO #Davos https://t.co/FS5Rg1Fgxz
mauriciomacri	Fri Jan 22 11:07:26 +0000 2016	3591	1163	Charlando con periodistas argentinos en #Davos https://t.co/rysadFJlw6
mauriciomacri	Fri Jan 22 01:32:25 +0000 2016	3777	1294	Con el Primer Ministro de Israel, @netanyahu. https://t.co/HEdBtJDIQ2 #Davos https://t.co/4ft4bmJM1C
mauriciomacri	Thu Jan 21 23:27:34 +0000 2016	5260	1859	Con el Vicepresidente de Estados Unidos, @VP. https://t.co/Vs7JLPnl6V #Davos https://t.co/Jb6ih2eRKE
mauriciomacri	Thu Jan 21 21:15:00 +0000 2016	2186	772	Con @sherylsandberg de Facebook. https://t.co/5V0daq6GLF #Davos https://t.co/2EvEkxHhHo
mauriciomacri	Thu Jan 21 19:32:27 +0000 2016	3674	1328	Una nueva etapa de diálogo. https://t.co/WBcFRfXJ1P #Davos https://t.co/f8eIPcteco
mauriciomacri	Thu Jan 21 13:10:46 +0000 2016	5029	2275	Reunión con Muhtar Kent: Coca-Cola invertirá 1000 milones de dólares.<br>https://t.co/gX4k3dIdTQ #Davos https://t.co/UeZD5Z6ZDt
mauriciomacri	Wed Jan 20 20:18:10 +0000 2016	5439	1953	Hablando con Sunny Varkey sobre el futuro de la educación. #Davos https://t.co/UQOc5ES82f https://t.co/xuTwPJDVBM
mauriciomacri	Wed Jan 20 19:09:02 +0000 2016	5063	1363	En #Davos (-4°C) https://t.co/EAK7gWT3si
mauriciomacri	Tue Jan 19 21:08:13 +0000 2016	6223	1870	Fotos antes de despegar. https://t.co/ui6VQKThZ1
mauriciomacri	Tue Jan 19 21:05:23 +0000 2016	8012	2741	Rumbo a #Davos https://t.co/Al8KC5QIra
mauriciomacri	Mon Jan 18 20:11:22 +0000 2016	15388	5945	Suerte a Pablo Echarri y al equipo de #LaLeona en su estreno. No creo en boicots a ninguna expresión cultural. Unamos a la Argentina.
mauriciomacri	Sun Jan 17 16:50:05 +0000 2016	11013	3648	Con Iara y Kala Nisman https://t.co/6IseaPwt9S https://t.co/aseGUL4m7m
mauriciomacri	Sun Jan 10 21:47:07 +0000 2016	6893	1131	Bienvenida Serena! Felicitaciones @horaciorlarreta, Bárbara y familia.
mauriciomacri	Sun Jan 10 15:00:35 +0000 2016	2984	864	Hablar con los diarios de todo el país. https://t.co/1QjPB3nA4l
mauriciomacri	Sat Jan 09 17:39:29 +0000 2016	14603	6733	La lucha contra el narcotráfico es una tarea que nos tiene que comprometer a todos. Queda mucho trabajo por delante.
mauriciomacri	Sat Jan 09 17:39:00 +0000 2016	16913	8750	Felicito a todo el equipo y a las fuerzas de seguridad por la captura de los prófugos. El trabajo en conjunto fue fundamental.
mauriciomacri	Sat Jan 09 13:34:24 +0000 2016	16075	4237	Todo bien. Solo un poco de reposo.  ¯\_(ツ)_/¯ https://t.co/cmlcs5WJgr
mauriciomacri	Thu Jan 07 19:28:28 +0000 2016	6765	2521	Llegó la hora de superar los desencuentros del pasado y mirar juntos hacia el destino común que siempre tuvimos. #Uruguay
mauriciomacri	Thu Jan 07 19:27:58 +0000 2016	6422	2118	Estuve en Uruguay, nuestro país hermano, con el presidente Tabaré Vázquez. https://t.co/jhj3u1eQHV
mauriciomacri	Wed Jan 06 22:17:55 +0000 2016	4541	1661	Una autovía entre Mendoza y San Juan https://t.co/SiF2itdNTU https://t.co/zwhGPPjnTX
mauriciomacri	Wed Jan 06 18:04:57 +0000 2016	4925	1422	Quiero enviar mis condolencias y un afectuoso saludo a la familia Alfonsín por la pérdida de María Lorenza.
mauriciomacri	Wed Jan 06 15:38:45 +0000 2016	7882	1603	Gracias al equipo de la Fundación Favaloro donde esta mañana me hice chequeos de rutina https://t.co/Jkoz2QlZGv
mauriciomacri	Tue Jan 05 17:20:46 +0000 2016	7161	2739	Ahora en la lucha contra el delito y el narcotráfico somos un solo equipo. https://t.co/QkQaMDWepy https://t.co/v55AnuiClV
mauriciomacri	Tue Jan 05 17:15:15 +0000 2016	4718	1660	Saldamos la deuda histórica con los vecinos de la Ciudad de Buenos Aires que pedían más seguridad y traspasamos parte de la Policía Federal
mauriciomacri	Sat Jan 02 12:25:33 +0000 2016	7059	1648	Gran tristeza por la muerte de Antonio Carrizo, bostero y amigo entrañable. Un abrazo fuerte a su familia.
mauriciomacri	Fri Jan 01 02:21:59 +0000 2016	25111	8596	Salud, argentinos! https://t.co/7rbfMqu0v2
mauriciomacri	Thu Dec 31 16:18:11 +0000 2015	8792	3836	¡Que entre el aire fresco! ¡Feliz 2016! https://t.co/amEzKgX5aK https://t.co/yzl0J0i7p6
mauriciomacri	Mon Dec 28 15:32:09 +0000 2015	6491	2630	Pusimos en marcha el Sistema Federal de Emergencias https://t.co/hTx1V1XzVk
mauriciomacri	Sun Dec 27 16:03:21 +0000 2015	7808	2966	Nos acercamos a un centro de evacuados en Concordia con el gobernador Gustavo Bordet https://t.co/KM81F3Yryo
mauriciomacri	Sun Dec 27 15:20:26 +0000 2015	7584	3111	Ya estamos en Concordia https://t.co/LQQzza6kJR
mauriciomacri	Sat Dec 26 22:30:02 +0000 2015	8516	3782	Llegaré a Concordia, me reuniré con el gobernador y luego recorreremos las zonas inundadas para supervisar los operativos y la ayuda enviada
mauriciomacri	Sat Dec 26 22:29:41 +0000 2015	6027	2463	Mañana viajo a Entre Ríos para reunirme con el Comité de Crisis y con los afectados por las inundaciones.
mauriciomacri	Sat Dec 26 19:45:43 +0000 2015	5793	2252	También estamos escuchando y trabajando para dar respuestas de infraestructura a medio y largo plazo. #Inundaciones https://t.co/XCob9lr6sW
mauriciomacri	Sat Dec 26 19:42:38 +0000 2015	3830	1589	Estamos coordinando con gobiernos locales y pciales. la respuesta a la coyuntura para aprovechar mejor los recursos. #Inundaciones
mauriciomacri	Sat Dec 26 19:40:14 +0000 2015	5071	2386	La ayuda social para las zonas inundadas ya está en camino. Estamos trabajando en equipo con los municipios y las provincias.
mauriciomacri	Sat Dec 26 19:39:01 +0000 2015	2543	1146	.@marquitospena, @gabimichetti, @frigeriorogelio, @CaroStanley y @BuryaileRicardo recorrieron Corrientes, Chaco, Entre Ríos y Formosa.
mauriciomacri	Thu Dec 24 20:22:47 +0000 2015	4132	1266	Quiero desearle a Chicha Mariani, a su nieta y a toda la familia, una feliz Navidad de reencuentro.
mauriciomacri	Thu Dec 24 20:22:23 +0000 2015	4947	1634	Alegría por la recuperación de la nieta 120. Es un triunfo de la búsqueda de la verdad y la defensa del derecho a la identidad
mauriciomacri	Thu Dec 24 14:25:31 +0000 2015	5223	1464	Hoy tuvimos una nueva reunión de equipo en la Casa de Gobierno. https://t.co/AzcAsRm3A4
mauriciomacri	Thu Dec 24 00:35:53 +0000 2015	6533	2526	Nos reunimos con intelectuales e investigadores argentinos para escuchar sus opiniones e ideas para el país https://t.co/hgj9bBY7ww
mauriciomacri	Wed Dec 23 14:07:12 +0000 2015	3812	1451	El viaducto reducirá en 20' el cruce del Riachuelo, aumentará la seguridad vial y mejorará la conectividad entre la Ciudad y la zona sur
mauriciomacri	Wed Dec 23 14:06:51 +0000 2015	5122	2081	Iniciamos las obras para el nuevo viaducto en Camino Negro que permitirá acceder directamente al Puente La Noria https://t.co/F7ZS4ASslO
mauriciomacri	Tue Dec 22 13:29:42 +0000 2015	10533	4773	Luego de 12 años, primera reunión de gabinete. https://t.co/9YfRbH9hqI
mauriciomacri	Mon Dec 21 23:55:59 +0000 2015	8583	5224	Heredamos una inflación que daña especialmente a quienes menos tienen y estamos trabajando para llevarla en 2016 y 2017 a un solo dígito.
mauriciomacri	Mon Dec 21 23:54:31 +0000 2015	4361	2034	Antes del fin de semana largo de Año Nuevo, 8.000.000 de personas recibirán este aporte de 400$ a la AUH y a la jubilación básica.
mauriciomacri	Mon Dec 21 23:53:15 +0000 2015	4057	1839	Los chicos que reciben la AUH, las madres embarazadas y los mayores con jubilación básica recibirán un aporte de 400$ la próxima semana.
mauriciomacri	Mon Dec 21 16:17:05 +0000 2015	4596	1813	Estuvimos presentes para ratificar el compromiso con la integración y el fortalecimiento de las relaciones que permitan crecer a la región.
mauriciomacri	Mon Dec 21 16:16:49 +0000 2015	4903	1816	Hoy participamos de la 49° cumbre de jefes de Estado de los países del Mercosur en #Asunción https://t.co/dzUMUgW8nm
mauriciomacri	Sat Dec 19 18:50:54 +0000 2015	6906	2717	Llegó la hora, finalmente, en la cual seamos un gran equipo con el campo argentino. #Corrientes https://t.co/ifMU4JjqaY
mauriciomacri	Fri Dec 18 23:36:41 +0000 2015	8680	2284	Hoy me junté con Cacho en Olivos. ¡Qué alegría verlo! https://t.co/mbN3Q2rirf
mauriciomacri	Fri Dec 18 14:03:08 +0000 2015	4407	1516	Estas nuevas estaciones extienden el servicio de subterráneos desde Parque Patricios hasta Recoleta y beneficiarán a más de 75 mil vecinos
mauriciomacri	Fri Dec 18 14:01:48 +0000 2015	8143	2770	Esta mañana acompañé a @horaciorlarreta en la inauguración de las estaciones Córdoba y Las Heras de la Línea H. https://t.co/6b2FNPKjSG
mauriciomacri	Thu Dec 17 15:50:03 +0000 2015	8567	4085	Vamos a trabajar juntos para atender las necesidades de los pueblos originarios y lograr el objetivo de pobreza cero https://t.co/1gFwHOgaYw
mauriciomacri	Thu Dec 17 15:47:11 +0000 2015	6322	3235	Para este gobierno, el reconocimiento de las comunidades indígenas y las políticas hacia los pueblos originarios son políticas de Estado.
mauriciomacri	Thu Dec 17 15:46:25 +0000 2015	6666	2735	Cuando visité el acampe Qom les prometí recibirlos si era Presidente y hoy pudimos cumplir con alegría ese compromiso.
mauriciomacri	Thu Dec 17 15:45:31 +0000 2015	10884	4596	Hoy recibimos a líderes de los pueblos originarios en el Museo del Bicentenario. https://t.co/K6IdfmqGYW
mauriciomacri	Thu Dec 17 01:49:39 +0000 2015	9698	2554	Estamos con Juliana, Antonia y Valentina en el programa de Susana. #MacriConSusana https://t.co/tniXggqkCf
mauriciomacri	Wed Dec 16 14:20:37 +0000 2015	9738	4342	Reanudamos las obras de la Autovía 7 Luján-Junín. De ahora en más, una obra que comienza no para hasta terminarse. https://t.co/wTTh0SWUPz
mauriciomacri	Mon Dec 14 13:45:21 +0000 2015	14919	6815	Quiero mandarle mi pésame a cada familia de los gendarmes que fallecieron hoy en Salta. Fuerzas, todo el pueblo argentino está con ustedes.
mauriciomacri	Sat Dec 12 22:33:54 +0000 2015	6637	2587	El cambio climático es el mayor desafío que enfrenta la humanidad y  este acuerdo es un paso trascendente para lograr los cambios necesarios
mauriciomacri	Sat Dec 12 22:33:46 +0000 2015	8496	3413	Gran paso en la Cumbre Climática COP21. Por primera vez hubo acuerdo global para proteger el clima y Argentina colaborará para lograrlo.
mauriciomacri	Sat Dec 12 16:29:31 +0000 2015	11554	4070	AHORA: recibiendo a los gobernadores en la Quinta de Olivos. https://t.co/hr0LkU0msy
mauriciomacri	Fri Dec 11 21:29:22 +0000 2015	7740	2274	Recibimos también a Adolfo Rodríguez Saá. Agradezco a todos los ex candidatos por acercarse a dialogar. https://t.co/c3xBnVlhDf
mauriciomacri	Fri Dec 11 19:42:19 +0000 2015	11419	4220	Con Margarita @Stolbizer. Compartimos la decisión firme de enfrentar al narcotráfico y a la corrupción. https://t.co/ZLcefJi7Yy
mauriciomacri	Fri Dec 11 19:25:17 +0000 2015	9967	3548	Agradezco también a @SergioMassa por acercarse a la Casa Rosada con sus propuestas. https://t.co/MpPMgD9Trd
mauriciomacri	Fri Dec 11 14:32:50 +0000 2015	12988	5306	Reunión con @danielscioli en Casa Rosada. Gracias por la predisposición para trabajar a partir de las coincidencias https://t.co/t9RXl4hfsp
mauriciomacri	Fri Dec 11 01:25:42 +0000 2015	13243	3633	Hermosa función especial en el @TeatroColon https://t.co/mmKqybFyqN
mauriciomacri	Fri Dec 11 00:20:37 +0000 2015	11015	4776	El equipo. #LlegóElCambio https://t.co/mLkgEOMfeG
mauriciomacri	Thu Dec 10 22:30:52 +0000 2015	5300	1616	Jura de Ministros en el Museo del Bicentenario de Casa Rosada https://t.co/VS9v63URgX
mauriciomacri	Thu Dec 10 22:12:45 +0000 2015	0	1669	RT @EPN: Felicidades @mauriciomacri, nuevo Presidente de Argentina. Éxito en su proyecto de unidad y progreso para su nación.
mauriciomacri	Thu Dec 10 22:11:21 +0000 2015	0	642	RT @PresidenciaPy: #Instagram Reunión bilateral de los presidentes @Horacio_Cartes y @mauriciomacri 🇵🇾🇦🇷 https://t.co/YuIQh28DpH https://t.…
mauriciomacri	Thu Dec 10 21:56:11 +0000 2015	11626	6087	#LlegóElCambio https://t.co/VH5aEoCR8F
mauriciomacri	Thu Dec 10 21:55:42 +0000 2015	0	805	RT @presidencia_cl: Presidenta Michelle Bachelet saluda al nuevo Mandatario argentino, @mauriciomacri: https://t.co/2xCjVlgHJg https://t.co…
mauriciomacri	Thu Dec 10 21:54:58 +0000 2015	2838	836	Gracias Presidente Santos https://t.co/ZrD56h9fQX
mauriciomacri	Thu Dec 10 20:43:03 +0000 2015	3428	950	Saludando a Ollanta Humala, Presidente de Perú. https://t.co/9qf2jYMLUl
mauriciomacri	Thu Dec 10 20:33:54 +0000 2015	4078	1079	Con la Presidenta de Brasil, Dilma Rousseff. https://t.co/G8Nv6VHnxF
mauriciomacri	Thu Dec 10 19:10:26 +0000 2015	4342	1319	Saludando a Horacio Cartes, Presidente de Paraguay. https://t.co/dmlaCfXcGm
mauriciomacri	Thu Dec 10 19:08:17 +0000 2015	4295	1230	Con la Presidenta de Chile, Michelle Bachelet. https://t.co/KONqWk48n3
mauriciomacri	Thu Dec 10 19:03:07 +0000 2015	4591	1340	Saludando al Presidente de Uruguay, Tabaré Vázquez. https://t.co/pDC9kupfps
mauriciomacri	Thu Dec 10 18:59:45 +0000 2015	3370	979	Recibiendo el saludo de Evo Morales, Presidente de Bolivia. https://t.co/f69Sxny3cB
mauriciomacri	Thu Dec 10 18:56:31 +0000 2015	3751	1120	Con el presidente de Ecuador, Rafael Correa. https://t.co/MdYm2rVa2w
mauriciomacri	Thu Dec 10 18:54:20 +0000 2015	5268	1588	Saludando al Rey Emérito de España, Juan Carlos de Borbón. https://t.co/QlM0Iilupu
mauriciomacri	Thu Dec 10 16:59:27 +0000 2015	15597	7617	Amo a este país y a cada uno de ustedes. Por ustedes y con ustedes vamos a construir la Argentina que soñamos https://t.co/HxMpsyIn1D
mauriciomacri	Thu Dec 10 16:58:23 +0000 2015	10525	5176	Quiero que nos podamos expresar en libertad, que podamos pensar diferente pero trabajar juntos. https://t.co/eU35UmV14e
mauriciomacri	Thu Dec 10 16:57:51 +0000 2015	8808	3789	Gracias por acompañarnos, sigamos juntos. Esta Argentina la construimos todos juntos. https://t.co/GNtdbCxGtP
mauriciomacri	Thu Dec 10 16:56:39 +0000 2015	7479	3426	Hoy estamos acá, a punto de empezar una etapa maravillosa de nuestro país. #LlegóElCambio https://t.co/Q8CNJZmmSS
mauriciomacri	Thu Dec 10 16:55:09 +0000 2015	8556	4218	Parece que fue ayer que nos animamos a soñar que merecíamos vivir mejor. #LlegóElCambio https://t.co/r0Tl7bcnD2
mauriciomacri	Thu Dec 10 16:26:30 +0000 2015	28110	21502	Vamos Argentina! https://t.co/IZIDDUuJQD
mauriciomacri	Thu Dec 10 16:02:04 +0000 2015	9713	3767	Ya estamos en Casa Rosada. https://t.co/95QkGuLyA0
mauriciomacri	Thu Dec 10 15:34:46 +0000 2015	8694	4860	Lo que viene lo hacemos entre todos. Juntos somos imparables. ¡Cuento con ustedes! #LlegóElCambio https://t.co/5pT8DLexWl
mauriciomacri	Thu Dec 10 15:32:40 +0000 2015	7114	3191	Quiero decirles que siempre voy a ser sincero con ustedes. Creo que esa es la base de la confianza que me tienen y que me propongo preservar
mauriciomacri	Thu Dec 10 15:32:22 +0000 2015	5248	2240	Al país lo vamos a sacar adelante entre todos. No nos dudo. El deseo de progreso fue la base de nuestra nación https://t.co/Ai6zknfMJL
mauriciomacri	Thu Dec 10 15:31:01 +0000 2015	7024	3550	Quiero ser el presidente del trabajo, de las soluciones, de una Argentina unida. #LlegóElCambio https://t.co/M3mb8YKP69
mauriciomacri	Thu Dec 10 15:30:01 +0000 2015	4575	2174	Quiero ser el presidente que pueda acompañarlos en su crecimiento. El presidente del desarrollo del potencial de cada argentino.
mauriciomacri	Thu Dec 10 15:28:43 +0000 2015	4224	2050	Otro pilar importante de nuestro gobierno será liderar una revolución en la educación pública. #LlegóElCambio https://t.co/MPSw9K48LC
mauriciomacri	Thu Dec 10 15:28:00 +0000 2015	8873	5176	Viene un tiempo nuevo: el tiempo del diálogo, del respeto y del trabajo en equipo. Tiempo de construcción con más justicia social.
mauriciomacri	Thu Dec 10 15:27:25 +0000 2015	4012	2198	Vamos a cuidar los trabajos que hoy existen, pero sobre todo a producir una transformación para que se multipliquen. https://t.co/EhxjHZKdEd
